feature_id	coordinate	D-CCN1-1	D-CCN1-2	D-CCN1-3	D-CTL-1	D-CTL-2	D-CTL-3	isoform_ids
exclusion_14:55753048-55753259	14:55753048-55753259	44.0	59.0	35.0	30.0	37.0	25.0	18af1b08-7fd8-41e0-8ac6-c75d46969adf,ENSMUST00000019441
inclusion_14:30523811-30526186	14:30523811-30526186	3.0	3.0	0.0	6.0	19.0	11.0	0f0bbff2-51f0-4809-81ed-e452046c5151,ENSMUST00000022535,8c8ce9b8-a1b0-420c-8d54-d18699299061
exclusion_14:30523811-30526186	14:30523811-30526186	0.0	4.0	4.0	2.0	2.0	2.0	5c04eb86-7abc-445d-9bd7-c352e0750f26
inclusion_14:31210206-31210563	14:31210206-31210563	48.0	66.0	60.0	72.0	69.0	76.0	a8cd1a5f-1dfa-4d15-9a8e-141ee0ce0a97
exclusion_14:31210206-31210563	14:31210206-31210563	39452.0	35776.0	40517.0	40771.0	33563.0	41056.0	ENSMUST00000169169,0af8d13a-8135-4a16-92d1-ee20e802fa63,4fefb01d-fcf5-48f2-a7b3-1c81a678b3bc,e510e5e9-8792-4ee6-9568-ce8655787753,5aabe91c-ebb5-4552-83f6-7e4befd4de02,82f0fdd0-f51c-4707-bb3f-b3b84f41f937,ENSMUST00000170268
inclusion_14:54263023-54263168	14:54263023-54263168	3.0	3.0	4.0	6.0	3.0	4.0	d2cd074b-d4cf-4eac-b25f-c2106e76fd74
exclusion_14:54263023-54263168	14:54263023-54263168	329.0	177.0	196.0	351.0	355.0	379.0	ENSMUST00000041197,39f78e04-716a-4aae-a5ca-108b9184a2b2,96be4968-4d08-4af0-9077-bf825318c9c2,ENSMUST00000180359,4513c0e0-d5f3-4e72-9d07-5b04c10044d3,b3c7f9d3-7670-49b9-a380-45fa9c1d82dc,e9114404-bc17-4eb6-a99a-e78f49804fb8
inclusion_14:63135722-63136406	14:63135722-63136406	61.0	51.0	48.0	89.0	82.0	88.0	096e5f9a-386d-45b1-a633-cc9be4ea3bce,3870f540-ac00-41fa-b9f7-1e660a31115a
exclusion_14:63135722-63136406	14:63135722-63136406	3857.0	2807.0	2361.0	4836.0	4964.0	5600.0	21e03abe-8964-4663-b8eb-c8686555c59a,ENSMUST00000006235,fd592bd2-a284-42ca-8c40-47ec3bbcfd88,6dceeca8-7fb8-4bc9-b049-e3dc09e4e387,995533e3-c9e1-4a6d-a875-b630520f5c1e,09ff0357-325c-4841-8bb7-e861a16dabe7,97745999-c1c6-4e7e-93d3-169762bef78e,89642e3e-f95d-4fa9-8f29-5da7cdc46537,e73a0e81-bcac-43c4-9ce3-34a8426703e7
inclusion_14:45371091-45372384	14:45371091-45372384	1.0	0.0	1.0	3.0	4.0	6.0	f743f1e3-9caf-46f2-99c7-ba6892f8725a
exclusion_14:45371091-45372384	14:45371091-45372384	18.0	13.0	8.0	14.0	28.0	15.0	ENSMUST00000226785,ENSMUST00000226873
inclusion_14:55579833-55580113	14:55579833-55580113	3.0	1.0	3.0	1.0	3.0	0.0	dc554658-f2fb-45c6-bf06-dc5719870912,b79f5e33-06d4-4244-9d6a-86530688c549
exclusion_14:55579833-55580113	14:55579833-55580113	3.0	0.0	10.0	1.0	0.0	4.0	70d38d00-4c99-42fd-9e95-cf6e187983e2
inclusion_14:20686620-20686854	14:20686620-20686854	5.0	2.0	2.0	4.0	5.0	3.0	a2683100-38f8-4713-b184-b6492a61949e
exclusion_14:20686620-20686854	14:20686620-20686854	29.0	10.0	14.0	36.0	69.0	42.0	8f37f7a2-5e56-47a9-8ded-add8972debd1,ce01f3b2-76bf-49b0-93f3-dc02d3d3e07c,85e5c613-8498-4487-8c96-670a862dbf23,ENSMUST00000048657,53174dc1-46e7-42cd-b801-fb7a5e9a3001,0b4b7e05-af0f-48f8-b0e6-8a81a181b3c0,4c0965f9-050e-40a5-8d1d-51e71ed0d462,34c471f9-5408-4ebe-b5a9-deceb2954820,f51932ad-89aa-4490-8ab1-aafc0845ce26,9638428e-332a-4816-8d91-e8567662484f,c856826f-ba73-4064-b348-845f690cf838,8dedcd38-cdfd-4489-9bae-574cd77ea7e8,ea3ace47-fb76-4655-a85c-85684563e36f,0e297b8d-814e-45dd-8435-0c3025e88322
inclusion_14:55592892-55593005	14:55592892-55593005	2.0	5.0	2.0	2.0	6.0	5.0	b0682f74-64ee-48e1-845b-f88aa37076b0,eb3580ab-f9c7-432e-8b74-2483aee2e436
exclusion_14:55592892-55593005	14:55592892-55593005	14.0	10.0	15.0	14.0	23.0	18.0	7dfb1ad5-4b9a-4253-a0f3-7c36374d74cc,5e8463bb-8716-4bdc-bb70-a464afca0409,68880963-0867-4833-b007-32912ab5b267,52063e3f-d9dc-4199-927c-941025e47418,ca2bee86-8e6b-452a-bb46-15fda695cc30,dfdfd851-cc02-4b31-b783-bd765b57d066,223942ff-e5d9-41c8-bd11-2dc13684301c
inclusion_14:20692525-20692719	14:20692525-20692719	5.0	4.0	3.0	6.0	7.0	4.0	85e5c613-8498-4487-8c96-670a862dbf23,a2683100-38f8-4713-b184-b6492a61949e
exclusion_14:20692525-20692719	14:20692525-20692719	32.0	8.0	13.0	36.0	78.0	52.0	ce01f3b2-76bf-49b0-93f3-dc02d3d3e07c,ENSMUST00000048657,7ae1030c-7d84-4ba5-80ed-607fb7f90366,53174dc1-46e7-42cd-b801-fb7a5e9a3001,0b4b7e05-af0f-48f8-b0e6-8a81a181b3c0,4c0965f9-050e-40a5-8d1d-51e71ed0d462,34c471f9-5408-4ebe-b5a9-deceb2954820,f51932ad-89aa-4490-8ab1-aafc0845ce26,9638428e-332a-4816-8d91-e8567662484f,c856826f-ba73-4064-b348-845f690cf838,8dedcd38-cdfd-4489-9bae-574cd77ea7e8,ea3ace47-fb76-4655-a85c-85684563e36f,8ed95b0b-f438-4400-ad65-3381d3cc0911,37b26894-b465-4452-ab23-e3a50777dfd5,0e297b8d-814e-45dd-8435-0c3025e88322
inclusion_14:55601397-55601641	14:55601397-55601641	2.0	3.0	0.0	7.0	3.0	0.0	5e8463bb-8716-4bdc-bb70-a464afca0409
exclusion_14:55601397-55601641	14:55601397-55601641	16.0	10.0	23.0	12.0	29.0	26.0	7dfb1ad5-4b9a-4253-a0f3-7c36374d74cc,68880963-0867-4833-b007-32912ab5b267,74030025-a107-48d1-ac50-6e8d750d2eb2,3fef9a4d-3110-4088-91d6-826ab8cd565f,52063e3f-d9dc-4199-927c-941025e47418,dfdfd851-cc02-4b31-b783-bd765b57d066,c1238ae9-82db-4557-948d-0663044b90fd,223942ff-e5d9-41c8-bd11-2dc13684301c,9c48b7a2-9ca9-4989-b170-836e67c0af29,b0682f74-64ee-48e1-845b-f88aa37076b0
inclusion_14:20720036-20721170	14:20720036-20721170	5.0	3.0	1.0	3.0	3.0	3.0	375ee45e-845e-4076-90dd-55a07bab4223,1c71c20e-3789-448c-ae3f-546ff6776f3b
exclusion_14:20720036-20721170	14:20720036-20721170	16.0	15.0	20.0	16.0	21.0	8.0	9e5b2d3c-7412-4a64-bd3d-049719f098f1,c6c319ac-585d-4df9-8752-28c396acf97b,53ed1420-34d8-424b-9e9a-220ee9ea2a84,ENSMUST00000022358,5c8be8f2-c314-4ef7-8d88-f86884505500,05957b06-f710-4feb-b5a2-b50b86676f3b,17f8cab8-9e2e-4279-a858-af21cf01d80e,ce90070f-c864-44f5-b766-d1af01fd0f07
inclusion_14:47704277-47704419	14:47704277-47704419	1.0	3.0	0.0	3.0	2.0	2.0	2946388a-5394-46c6-85fb-05759b1fc058,c75da45a-2fc1-4692-84cb-c5594a562971,a66217fe-0220-4c3b-a492-38eeb67c2b0c
exclusion_14:47704277-47704419	14:47704277-47704419	48.0	49.0	31.0	98.0	121.0	100.0	ENSMUST00000190252,d3dc0e89-cbe5-442c-878e-bae0ea116300,a7433959-d672-428b-a296-ddcfa9dd9460,e84755b1-fe17-4592-8e75-1f8f35adab41,8adef70d-95f2-4ef1-9043-db756092a5d7,e1ccf626-7bde-4dbf-8b8a-8f6cb0e98ae3,734ba506-c21a-44e8-bd96-ae00e363e4ea,5375852e-49fc-4740-bd6c-dc6fcccfca73,574d8970-c306-498b-a289-c472706515e6,9088c2fb-cbd2-4bd4-a048-75b7ed911599,882d287c-c893-4be8-bbfa-37d9d52339e0,f7c318c0-abfd-4ffc-8613-6c5f99d42459,96fc9adc-8716-4f23-9ff1-51ba44999531,71d63acc-e8c1-4875-b0ae-23faef85242a,e050cada-825f-4d16-a3ca-8810c6b317ba,762cdea3-8ec9-457f-9745-133955b0166e,3da5f53e-eae3-4f42-ae1b-7e1218c81a81,cedcc0e1-8d2f-42fb-9424-4e370b9a99d3,f7683f29-b2db-4450-85e7-d2c5390087f2,351e6a43-2302-4147-ac9f-0314f2bc00ad-1,5fe6ad48-8b3d-4234-bc41-7a09c0c0220e,cbe0c64e-3f52-47b5-b187-f4514183390a,a69b5ecd-ac8c-432e-ade6-a55004443b5b,e306e336-adfd-4ff3-afc6-2e78d9ce81ed,812201fc-619e-400f-af8b-9a199fd669c5,ee566d18-25da-4b87-9979-dfec29d0698a,7ca4586e-dfe6-4d8d-8272-99b68aac98a4,6a73b1ec-ffba-4d8d-9589-362cd22d417d,37e78385-7fb7-4681-96ea-9ca422b2c967,39f872b6-4b8a-4580-9b20-f8c902f1824b,8ec32981-ec77-4ddb-85ea-c677bf27d15f,d0ce7523-84fe-4351-bd43-9e859de59dbe,430027fc-b672-49a9-b98c-5e858f81d40b,878828c3-c305-4388-a3e4-4576c58cc7b8,e472b2ff-6ff0-47f3-b60a-7020ccaf3778,d1a4da87-2420-441e-9cca-3078301129e7,6c9dd1be-005a-431c-997f-06a032da6954,ca0cdb8a-b60c-494a-9fea-fcb408dd5485,e9da48d3-189b-488c-a1a6-64f9d2f1cb82,d820602d-c5b1-4996-8270-9bdf3b3a1cba,f048adce-fba1-49c6-9b86-79522897abc9,223364c5-60a5-4f9d-9145-289f0ff7c4c1,3296c319-d097-4ca3-a728-4a207a9d9fc9,e2a8a3a3-2dfd-4fec-b0d3-df9fd372e6d8,7b2a87a1-930e-479f-a586-12d2b02690c4,0f4732a9-19c4-40a1-81af-4c7b7f7f1083,6ed18192-5be2-468f-8fa8-7fb3bda70d6e,1f6a0cfe-8436-48aa-8495-10bdd46370e8,52784330-a297-45a7-8237-db64ff81b64e
inclusion_14:32567627-32567986	14:32567627-32567986	0.0	0.0	0.0	0.0	1.0	3.0	2897c287-5017-46b1-982c-7e783d40ba9e
exclusion_14:32567627-32567986	14:32567627-32567986	23.0	23.0	12.0	7.0	17.0	18.0	df68007b-153f-4a4d-9612-e04451d694fb,86d8dc27-5452-4c8f-b331-2bcfe6760e06
inclusion_14:20691362-20691437	14:20691362-20691437	5.0	5.0	7.0	8.0	9.0	5.0	ea3ace47-fb76-4655-a85c-85684563e36f,85e5c613-8498-4487-8c96-670a862dbf23,a2683100-38f8-4713-b184-b6492a61949e,0e297b8d-814e-45dd-8435-0c3025e88322
exclusion_14:20691362-20691437	14:20691362-20691437	32.0	8.0	10.0	34.0	77.0	51.0	8f37f7a2-5e56-47a9-8ded-add8972debd1,ce01f3b2-76bf-49b0-93f3-dc02d3d3e07c,ENSMUST00000048657,7ae1030c-7d84-4ba5-80ed-607fb7f90366,53174dc1-46e7-42cd-b801-fb7a5e9a3001,0b4b7e05-af0f-48f8-b0e6-8a81a181b3c0,4c0965f9-050e-40a5-8d1d-51e71ed0d462,34c471f9-5408-4ebe-b5a9-deceb2954820,f51932ad-89aa-4490-8ab1-aafc0845ce26,9638428e-332a-4816-8d91-e8567662484f,c856826f-ba73-4064-b348-845f690cf838,8dedcd38-cdfd-4489-9bae-574cd77ea7e8,8ed95b0b-f438-4400-ad65-3381d3cc0911,37b26894-b465-4452-ab23-e3a50777dfd5
inclusion_14:55604553-55605051	14:55604553-55605051	4.0	3.0	1.0	1.0	5.0	6.0	7dfb1ad5-4b9a-4253-a0f3-7c36374d74cc,7f36a03d-49e2-4c07-96e9-a1f83213e0a1,c1238ae9-82db-4557-948d-0663044b90fd
exclusion_14:55604553-55605051	14:55604553-55605051	12.0	5.0	5.0	17.0	20.0	16.0	ENSMUST00000134863,74030025-a107-48d1-ac50-6e8d750d2eb2,3fef9a4d-3110-4088-91d6-826ab8cd565f,dfdfd851-cc02-4b31-b783-bd765b57d066,45491cb0-e78c-4a87-9690-35dbad53e946,048bd402-b5ff-4372-8d6c-116da6766165
inclusion_14:55604721-55605051	14:55604721-55605051	4.0	3.0	1.0	1.0	5.0	6.0	7dfb1ad5-4b9a-4253-a0f3-7c36374d74cc,7f36a03d-49e2-4c07-96e9-a1f83213e0a1,c1238ae9-82db-4557-948d-0663044b90fd
exclusion_14:55604721-55605051	14:55604721-55605051	1.0	1.0	3.0	2.0	9.0	4.0	ENSMUST00000138037
inclusion_14:55567400-55569022	14:55567400-55569022	2.0	0.0	2.0	2.0	2.0	3.0	e9cf4105-9493-4d57-b76d-48142512de27
exclusion_14:55567400-55569022	14:55567400-55569022	136.0	65.0	64.0	153.0	189.0	191.0	14c8187e-9274-4139-9d10-4ee1497b72cf,44ae234b-3d58-48b8-a79a-20b97c09d71c,27d6b2bb-5dff-4721-8afa-1d5acac2cf46,480f4e6a-e69b-4000-91cc-066d7b9af942,42325954-599e-4e15-95ff-5dcf3b59348f,0782f7f8-3f25-4b19-8849-fee41b3a8359,ENSMUST00000150019,0d1dfe1c-4fd2-42be-bf22-6855a4de8aee,5c50c127-d8e2-4180-950a-12e4f73712bd,afb7a327-fdad-4d0d-aab8-c54af6e7271e,7d7f433f-69cf-4565-b901-f1037a655a79,45350de6-521c-4fd9-aaff-411a893fe09f,070572e4-f05e-4711-a512-2675fadb138c,a0801628-65d8-4947-8817-de1df00d734d,302e1a3a-6075-4822-9f58-710bd61cd73c,ab91f938-73b4-40bd-87f1-66837ebaba0c,00663c5f-65f3-4ed4-acd6-c13e1f49fe7c,730777e3-b04b-409b-a288-087dc971e993,ad45e10e-6e33-4547-8c03-27a2906949f9,ENSMUST00000117236,41eb8bdb-b458-45ec-9fd9-48e6241a82be,f7f55775-0fd3-48d9-b2df-13c2b3c33a91,ENSMUST00000072530,c46eb835-b045-4d85-b64a-76a1a075e8d0,bd6b30b4-92e7-4ee1-aacd-07c31592e975,0657ff4f-d8c4-4adc-b5f2-0ca5535e3c7e
inclusion_14:31010409-31010863	14:31010409-31010863	2.0	2.0	2.0	2.0	2.0	0.0	4a475fef-de39-45be-b9d5-24c5a8fd6dfd,f13fa3e7-ec5b-45a7-a397-bd6d787943ac
exclusion_14:31010409-31010863	14:31010409-31010863	43.0	35.0	42.0	62.0	70.0	78.0	e61a73c8-85a3-4765-b5e6-39627d626cb8,6ec4ac26-d7c7-4eac-a50f-739458c09e46,95a278aa-b3a7-4ec7-b166-ba59ecdf3b8a,ENSMUST00000168584,6b6360f7-e0c8-40c9-97fb-85fac24a1e24,ENSMUST00000022476,e8b1e7a5-f304-42e6-920a-779475e14896,b01f429d-05a2-4fe1-b5e0-a09c491e7086,5e6415a5-81df-4b02-88a6-6e0110b69964,71e9f41a-8b1f-4521-9778-cf9b626fb79b,c99e66f0-64bb-444d-aef8-cd30b1b999e5,1109ccd1-8344-4a81-bf0d-e4562036c3af,6a45a134-5653-45ae-ad48-e341c07004db,5d5cc555-ed22-4ead-a167-72c9da8426a3,e68d57d6-4fc0-40a7-8638-6b45ece14fb5
inclusion_14:55487311-55487583	14:55487311-55487583	44.0	30.0	44.0	23.0	28.0	26.0	e5088b2a-89d9-400f-b7b8-69073cbe0a71
exclusion_14:55487311-55487583	14:55487311-55487583	135.0	121.0	110.0	139.0	126.0	154.0	8c1563b4-b0c0-42b5-9e48-a3bbb720e7d8,ENSMUST00000022821,92a96506-ac9f-4639-b8a7-2ba4e0a0c378,767976eb-2a00-43df-b4df-ec46c5e20975,659bc28d-55b2-4f21-8947-4f7d3dda039e,3bed61f2-f25d-4a9f-b59f-4790fd68e412,ENSMUST00000022821-1
inclusion_14:50814955-50815351	14:50814955-50815351	1.0	7.0	6.0	3.0	5.0	6.0	721e618b-327e-4f41-915a-25238b068608,0e924ea0-87c9-4cdc-861c-02f672ba2167,e2123068-161c-4981-81d9-3169f0c50c7c
exclusion_14:50814955-50815351	14:50814955-50815351	2.0	6.0	0.0	1.0	1.0	0.0	4539282a-d2b2-4ebc-b94c-b23b99a4f0b4
inclusion_14:47694647-47694762	14:47694647-47694762	0.0	2.0	0.0	1.0	2.0	0.0	a66217fe-0220-4c3b-a492-38eeb67c2b0c
exclusion_14:47694647-47694762	14:47694647-47694762	80.0	63.0	51.0	154.0	184.0	154.0	ENSMUST00000190252,d3dc0e89-cbe5-442c-878e-bae0ea116300,a7433959-d672-428b-a296-ddcfa9dd9460,e84755b1-fe17-4592-8e75-1f8f35adab41,8adef70d-95f2-4ef1-9043-db756092a5d7,3b70b92e-ad11-4706-bd5f-fad6cd99d276,e1ccf626-7bde-4dbf-8b8a-8f6cb0e98ae3,95b14281-24e8-44b0-a6c2-1377c2d2722d,8e08b152-2471-4f0a-b4d4-0fb779098289,734ba506-c21a-44e8-bd96-ae00e363e4ea,5375852e-49fc-4740-bd6c-dc6fcccfca73,0f308323-b7c7-4160-b4c6-eaa5735df5cd,a27b75fe-88cb-46cc-952c-8ee9258ea664,574d8970-c306-498b-a289-c472706515e6,e0d2848c-bc74-4c10-987c-f4ce96be63be,9088c2fb-cbd2-4bd4-a048-75b7ed911599,882d287c-c893-4be8-bbfa-37d9d52339e0,b31a6140-0a8f-4a9b-ac0c-114714925a2a,cbb0a73b-2989-44a6-93e8-5b2ec8a720d3,c75da45a-2fc1-4692-84cb-c5594a562971,f7c318c0-abfd-4ffc-8613-6c5f99d42459,96fc9adc-8716-4f23-9ff1-51ba44999531,71d63acc-e8c1-4875-b0ae-23faef85242a,8e441ae2-4709-4d37-8c9a-9efc7427e67e,01141d93-b90c-43cb-96bf-bcd9059128eb,4f9870a6-f820-4521-9cde-3dd313a32105,4a91666d-bb02-41d9-8f2f-0735033752b1,e050cada-825f-4d16-a3ca-8810c6b317ba,762cdea3-8ec9-457f-9745-133955b0166e,3da5f53e-eae3-4f42-ae1b-7e1218c81a81,9cee69e1-f229-4071-b1c1-9bca08f80f31,cedcc0e1-8d2f-42fb-9424-4e370b9a99d3,f7683f29-b2db-4450-85e7-d2c5390087f2,351e6a43-2302-4147-ac9f-0314f2bc00ad-1,5fe6ad48-8b3d-4234-bc41-7a09c0c0220e,fe540bc1-c0e3-4a4f-9cae-f3ce4d1aa850,cbe0c64e-3f52-47b5-b187-f4514183390a,a69b5ecd-ac8c-432e-ade6-a55004443b5b,e306e336-adfd-4ff3-afc6-2e78d9ce81ed,812201fc-619e-400f-af8b-9a199fd669c5,ee566d18-25da-4b87-9979-dfec29d0698a,7ca4586e-dfe6-4d8d-8272-99b68aac98a4,ec1cec4d-b2f4-4f34-b4e9-118b6483ec2f,73adad5b-5aca-4f5d-aa9a-c64307601569,6a73b1ec-ffba-4d8d-9589-362cd22d417d,37e78385-7fb7-4681-96ea-9ca422b2c967,7add17da-f9e9-49f0-9361-294cb2098315,39f872b6-4b8a-4580-9b20-f8c902f1824b,2da51588-cb71-4e3c-904a-f0342bf9d427,61c8d30d-471b-4665-9151-7a14737b5306,4e21d24c-3a3b-4de2-8c84-c7199cd573db,8ec32981-ec77-4ddb-85ea-c677bf27d15f,d0ce7523-84fe-4351-bd43-9e859de59dbe,430027fc-b672-49a9-b98c-5e858f81d40b,878828c3-c305-4388-a3e4-4576c58cc7b8,20a0f6e7-0085-4f8c-8b3d-781db5443552,c79486ec-76f6-4a0c-ad48-16a68c3bb099,e472b2ff-6ff0-47f3-b60a-7020ccaf3778,3e00cb88-b02e-4086-ab29-4185a31ccec4,2489e408-437f-4cc2-a6a3-d1f9c0cbd46c,d1a4da87-2420-441e-9cca-3078301129e7,2946388a-5394-46c6-85fb-05759b1fc058,6c9dd1be-005a-431c-997f-06a032da6954,ca0cdb8a-b60c-494a-9fea-fcb408dd5485,2a7facb3-b2e7-46a9-b750-16c7e6852059,a97d8f2b-dc31-4499-99c0-56291338825a,48a38042-15ef-42a6-80d8-72077442fd3c,c0a805b7-1628-4b05-833a-87e1cc3169db,853368d8-8892-4c69-af81-b2d320e6a153,d820602d-c5b1-4996-8270-9bdf3b3a1cba,f048adce-fba1-49c6-9b86-79522897abc9,223364c5-60a5-4f9d-9145-289f0ff7c4c1,3296c319-d097-4ca3-a728-4a207a9d9fc9,e2a8a3a3-2dfd-4fec-b0d3-df9fd372e6d8,800492cd-8c17-44a0-a1cd-1a06ab11f182,9911f6ac-37a4-4ef3-898f-c4f0d647f584,7b2a87a1-930e-479f-a586-12d2b02690c4,d7c33a88-16d8-4b9a-ac29-752da2e5bffa,0f4732a9-19c4-40a1-81af-4c7b7f7f1083,6ed18192-5be2-468f-8fa8-7fb3bda70d6e,2f6109b9-290f-4589-998f-e49e730a6d8e,1f6a0cfe-8436-48aa-8495-10bdd46370e8,52784330-a297-45a7-8237-db64ff81b64e
inclusion_14:70547780-70547939	14:70547780-70547939	1.0	2.0	0.0	0.0	0.0	2.0	e0de109c-d081-46aa-a35a-f2f4f27edada
exclusion_14:70547780-70547939	14:70547780-70547939	26.0	13.0	8.0	22.0	19.0	16.0	ENSMUST00000047218
inclusion_14:20684021-20688385	14:20684021-20688385	5.0	2.0	2.0	4.0	5.0	3.0	a2683100-38f8-4713-b184-b6492a61949e
exclusion_14:20684021-20688385	14:20684021-20688385	1.0	0.0	0.0	0.0	5.0	2.0	37b26894-b465-4452-ab23-e3a50777dfd5
inclusion_14:45330909-45330986	14:45330909-45330986	85.0	65.0	89.0	71.0	88.0	88.0	2b9cb5f2-da30-44b4-8fb5-b50c9ace0423
exclusion_14:45330909-45330986	14:45330909-45330986	674.0	343.0	342.0	474.0	514.0	528.0	ed88a324-b48b-419b-b5f9-3e40321f46b6,e956e263-7fb8-4607-ab20-baaa288e7e07,676541f5-39cd-4fe9-806b-739ac1daec2a,97216313-06d0-44ec-931e-025140f9dd92,12acdd68-da87-4b25-b584-dfa420d41698,fe49e1f5-4c6c-41fe-97d6-1e036b4276cc,ec809c03-8cba-4dd8-9001-dc36aa45cf41,7cd0ba2e-f3d9-4928-afa3-76c0b56be01c,3e68026c-7674-497b-a2dd-5d15aebe94ee,ca9943e1-d868-4c17-bcde-9c9b3ba44e36,52765e4a-471d-4cbf-8d97-6c629e554b29,5f4e6de2-45f6-4e33-afb5-4ca75905179f,ENSMUST00000022380,5fc4b4ba-7349-40df-9033-db4a2fcdb94f,ddd295bf-543e-4e35-a933-cbf681752733,3e24517a-240a-4a71-8fd2-68770a0ce900,ddd295bf-543e-4e35-a933-cbf681752733-1,b5c85b8a-e954-4745-ac92-619b584f42cc,85441672-0335-460f-aeb7-5d9706ae4520
inclusion_14:60289677-60290705	14:60289677-60290705	0.0	0.0	0.0	2.0	1.0	3.0	a627f91d-003c-4e4a-b7f6-0755dbe19884
exclusion_14:60289677-60290705	14:60289677-60290705	1.0	0.0	0.0	1.0	2.0	1.0	ENSMUST00000224366
inclusion_14:46846051-46846184	14:46846051-46846184	85.0	77.0	79.0	44.0	35.0	52.0	1b71b221-e1d3-42fe-a4e4-a000ad895ab7,cdddc5bd-e293-46aa-aebb-e34dfc8b9296
exclusion_14:46846051-46846184	14:46846051-46846184	59.0	60.0	40.0	34.0	51.0	48.0	ENSMUST00000068532,ENSMUST00000226861,3fd99021-547d-45ca-bdc9-868d5f9d56b1,a65962b3-3506-496c-a874-5f443a393355
inclusion_14:31368201-31369197	14:31368201-31369197	1.0	1.0	1.0	1.0	1.0	2.0	0f4d2754-5720-44db-8a2a-9a0bb49fcfad
exclusion_14:31368201-31369197	14:31368201-31369197	32.0	16.0	8.0	50.0	41.0	44.0	ENSMUST00000022451,05770712-d412-4c9f-af33-5c86fc799904,a38a201a-7d43-4fee-ba6f-c8b49d470749,ENSMUST00000143472,fc312409-567d-4ffc-9d61-b7e4c67566f0
inclusion_14:7942221-7945794	14:7942221-7945794	11.0	6.0	8.0	9.0	8.0	2.0	1d3c8b03-d155-4360-a15f-b321d9a769e8
exclusion_14:7942221-7945794	14:7942221-7945794	59.0	64.0	55.0	101.0	154.0	104.0	d58c94c5-edfc-45c2-8d64-3d22cf1f2924,30df5f82-16a4-4582-a317-1dc455d7060b,edc5db5d-747c-48bc-8ff3-ff142229651e,279623f5-d77f-4d17-82ac-bdd32a855328,46afd4e1-43ff-474e-a0fc-d59bd0601969,f1f821ea-26d2-465b-95c7-e5b2f5fcf7da,5aac77e8-291e-4e60-ab10-58ce7a6500cf,906cb997-3f2f-46c0-89b5-c87967ed3bbd,77c6b7d6-f6fe-40c9-852a-e9c25b3252f3,048aa27a-77a8-4420-a71d-6ef16af47a62,ce45c2f1-ce77-4744-99f6-143e2e00af71,898c0261-b9b5-4135-a89b-63030c36e12f,2f75c82e-2175-4027-a0bb-9bb2476ff6fc,51269d5b-d0ab-4a7b-9ab6-0065835901b0,14740110-794d-4177-9ccd-6ba251755e2c,9ce3e595-6e10-4ec8-b3df-6b617ffee0f9,5b4f16a3-e385-46a3-b56c-7653655cfbec,b49bba0c-3898-4527-9c6c-f0d91f73546c,14740110-794d-4177-9ccd-6ba251755e2c-1,e5388162-0228-4e02-a241-2dab701c64d2,ENSMUST00000052678,7eb80567-026b-422a-b239-fcf89d87812c,898c0261-b9b5-4135-a89b-63030c36e12f-1,e4e56da7-d9c4-4738-9e78-e9685a6994ff,9ce3e595-6e10-4ec8-b3df-6b617ffee0f9-1
inclusion_14:7934701-7935933	14:7934701-7935933	1.0	2.0	5.0	7.0	3.0	4.0	51269d5b-d0ab-4a7b-9ab6-0065835901b0
exclusion_14:7934701-7935933	14:7934701-7935933	52.0	48.0	44.0	89.0	141.0	93.0	d58c94c5-edfc-45c2-8d64-3d22cf1f2924,30df5f82-16a4-4582-a317-1dc455d7060b,edc5db5d-747c-48bc-8ff3-ff142229651e,279623f5-d77f-4d17-82ac-bdd32a855328,46afd4e1-43ff-474e-a0fc-d59bd0601969,f1f821ea-26d2-465b-95c7-e5b2f5fcf7da,5aac77e8-291e-4e60-ab10-58ce7a6500cf,906cb997-3f2f-46c0-89b5-c87967ed3bbd,77c6b7d6-f6fe-40c9-852a-e9c25b3252f3,048aa27a-77a8-4420-a71d-6ef16af47a62,ce45c2f1-ce77-4744-99f6-143e2e00af71,2f75c82e-2175-4027-a0bb-9bb2476ff6fc,14740110-794d-4177-9ccd-6ba251755e2c,9ce3e595-6e10-4ec8-b3df-6b617ffee0f9,5b4f16a3-e385-46a3-b56c-7653655cfbec,b49bba0c-3898-4527-9c6c-f0d91f73546c,14740110-794d-4177-9ccd-6ba251755e2c-1,e5388162-0228-4e02-a241-2dab701c64d2,ENSMUST00000052678,9ce3e595-6e10-4ec8-b3df-6b617ffee0f9-1
inclusion_14:47064329-47066387	14:47064329-47066387	0.0	1.0	7.0	1.0	1.0	2.0	e3539d76-3c8e-41c0-9af8-d6241693490a
exclusion_14:47064329-47066387	14:47064329-47066387	34.0	75.0	63.0	16.0	20.0	23.0	ENSMUST00000137543,ENSMUST00000100672,43f8f7ef-dc22-4990-9165-d824e092b53f,ENSMUST00000022386
inclusion_14:32174533-32175938	14:32174533-32175938	2.0	1.0	2.0	6.0	0.0	1.0	02260892-cdd1-436d-a21b-a4d3ed80f6cf
exclusion_14:32174533-32175938	14:32174533-32175938	105.0	79.0	46.0	202.0	224.0	220.0	77f630c2-3111-4816-9ba0-d3ab11be4597,a1fa04cf-25c6-49e6-b8d6-7c391da8ee1a,ENSMUST00000111994,ENSMUST00000163336,6eecb3ba-c2e5-4f06-a442-4c67b833d6c0,acdc130f-61bf-4a55-bb47-03442240d91c,a2bdadb9-7d24-4f12-9a28-9b2d49cf36c5
